,query_id,query,table_id,row,col,nul,in_links,out_links,pgcount,tImp,leftColhits,SecColhits,bodyhits,qInPgTitle,qInTableTitle,query_l,idf1,idf2,idf3,idf4,idf5,idf6,esim,eavg,emax,esum,resim,reavg,remax,resum
2336,46,maryland counties population,table-1602-828,24,5,0,1411,277,454.3296703296703,0.5,0,0,0,0.005681818181818182,0.0,3,10.108946971529624,11.284748898888864,11.284748898888864,4.892397609648226,9.588453942361497,7.328886234451142,0.4334753415333491,0.16421732357770008,1.0,5.911823648797203,-0.03362270328493706,-0.1529801484410314,0.8838088785280767,-7.0370868282874435
2337,46,maryland counties population,table-1390-891,13,3,0,1163,642,295.5934065934066,0.5,0,0,0,0.0,0.0,3,10.108946971529624,11.284748898888864,11.284748898888864,4.892397609648226,9.588453942361497,7.328886234451142,0.5687459555659647,0.1526890175005872,1.0,5.0387375775193775,0.5549531022191468,0.16341109297945294,0.9999999999999999,5.229154975342494
2338,46,maryland counties population,table-0350-546,50,3,0,222,382,39.857142857142854,1.0,0,0,0,0.0041841004184100415,0.0,3,10.108946971529624,11.284748898888864,11.284748898888864,4.892397609648226,9.588453942361497,7.328886234451142,0.3390439829086988,0.11829325803621288,1.0,4.613437063412302,0.9337460268306295,0.6355933403691538,0.9561579228510299,5.084746722953231
2339,46,maryland counties population,table-1280-419,52,3,0,194,297,485.15384615384613,0.25,0,0,0,0.005681818181818182,0.005681818181818182,3,10.108946971529624,11.284748898888864,11.284748898888864,4.892397609648226,9.588453942361497,7.328886234451142,0.35601517825167267,0.07095461909732922,1.0,6.173051861467643,0.9633657872939764,0.7331464193020198,1.0000000000000002,67.44947057578582
2340,46,maryland counties population,table-1495-660,52,3,0,312,843,212.42857142857142,0.5,0,0,0,0.0,0.005847953216374269,3,10.108946971529624,11.284748898888864,11.284748898888864,4.892397609648226,9.588453942361497,7.328886234451142,0.20407577666441096,0.0677081340002066,1.0,4.671861246014256,0.9646590992987092,0.7477876308749721,1.0000000000000002,65.80531151699755
2341,46,maryland counties population,table-1495-661,52,2,0,312,843,212.42857142857142,0.5,0,0,0,0.0,0.0,3,10.108946971529624,11.284748898888864,11.284748898888864,4.892397609648226,9.588453942361497,7.328886234451142,0.3182045751413679,0.0782543437240854,1.0,3.5214454675838436,0.7901625146382092,0.42470597067287913,0.9999999999999999,2.548235824037275
2342,46,maryland counties population,table-1442-89,10,5,0,13,189,432.8791208791209,0.043478260869565216,0,0,0,0.01,0.0,3,10.108946971529624,11.284748898888864,11.284748898888864,4.892397609648226,9.588453942361497,7.328886234451142,0.38449569878120887,0.09614162021281518,1.0,4.0379480489382376,0.6660672647380198,0.11689455135696078,0.9999999999999999,3.2730474379949017
2343,46,maryland counties population,table-1442-90,10,5,5,13,189,432.8791208791209,0.043478260869565216,0,0,0,0.009174311926605505,0.0,3,10.108946971529624,11.284748898888864,11.284748898888864,4.892397609648226,9.588453942361497,7.328886234451142,0.37928640370591155,0.0938976197578782,1.0,3.9437000298308846,0.9660780852569034,0.4283432771496475,0.9999999999999999,22.27385041178167
2344,46,maryland counties population,table-0338-14,15,6,0,12689,887,4335.505494505494,1.0,0,0,0,0.0,0.0,3,10.108946971529624,11.284748898888864,11.284748898888864,4.892397609648226,9.588453942361497,7.328886234451142,0.6293299033944525,0.15542324273439204,1.0,4.662697282031761,0.13134891191810988,-0.13018128678744614,0.6941356459749455,-5.988339192222522
2345,46,maryland counties population,table-1392-245,15,4,0,305,140,107.52747252747253,1.0,0,0,0,0.0,0.0,3,10.108946971529624,11.284748898888864,11.284748898888864,4.892397609648226,9.588453942361497,7.328886234451142,0.2608677260406301,0.1259005297535337,1.0,4.154717481866612,0.18055504844717563,-0.16443166018267572,0.6941356459749455,-4.60408648511492
2346,46,maryland counties population,table-0197-91,5,8,4,2903,182,524.0769230769231,1.0,0,0,0,0.0,0.0,3,10.108946971529624,11.284748898888864,11.284748898888864,4.892397609648226,9.588453942361497,7.328886234451142,0.30058927035401906,0.10181820702860017,1.0,4.887273937372808,0.9444859658178772,0.3350827944710046,0.9527407545166652,6.701655889420092
2347,46,maryland counties population,table-1602-829,3,3,0,1411,277,454.3296703296703,0.5,0,0,0,0.03571428571428571,0.0,3,10.108946971529624,11.284748898888864,11.284748898888864,4.892397609648226,9.588453942361497,7.328886234451142,0.28312236184638917,0.1384048564719295,1.0,4.152145694157885,0.7745774896882986,0.5744295518336924,0.9323674322404535,2.2977182073347695
2348,46,maryland counties population,table-1561-603,2,3,0,23,171,10.164835164835164,1.0,0,0,0,0.0,0.0,3,10.108946971529624,11.284748898888864,11.284748898888864,4.892397609648226,9.588453942361497,7.328886234451142,0.6648005258796712,0.1621637236310942,1.0,3.8919293671462603,0.0,0.0,0.0,0.0
2349,46,maryland counties population,table-0010-396,12,2,0,1981,1026,920.3736263736264,1.0,0,0,0,0.0,0.0,3,10.108946971529624,11.284748898888864,11.284748898888864,4.892397609648226,9.588453942361497,7.328886234451142,0.3035488830178573,0.09979247150761959,0.5496752548806677,1.7962644871371527,0.9018816028064879,0.7359308421237107,0.8606637501038449,2.943723368494843
2350,46,maryland counties population,table-0269-828,5,2,0,97,74,27.054945054945055,0.3333333333333333,0,0,0,0.0,0.0,3,10.108946971529624,11.284748898888864,11.284748898888864,4.892397609648226,9.588453942361497,7.328886234451142,0.04987625810519999,0.021697062745306875,0.07448083738008217,0.3905471294155238,0.6707442236821354,0.1668914296783834,0.9999999999999999,2.3364800154973677
2351,46,maryland counties population,table-1471-990,3,4,0,12,236,12.934065934065934,1.0,0,0,0,0.0,0.0,3,10.108946971529624,11.284748898888864,11.284748898888864,4.892397609648226,9.588453942361497,7.328886234451142,0.7044629443749025,0.18149354443721388,1.0,4.900325699804775,0.7479841496776072,0.7148049514830324,0.8190560883134778,1.4296099029660647
2352,46,maryland counties population,table-0434-898,18,7,4,25329,1236,3790.230769230769,0.125,0,0,0,0.0,0.0,3,10.108946971529624,11.284748898888864,11.284748898888864,4.892397609648226,9.588453942361497,7.328886234451142,0.6100008046366094,0.22816531947041327,1.0,1.3689919168224796,-0.010336180511530495,-0.12575360310936098,0.9999999999999999,-5.281651330593161
2353,46,maryland counties population,table-0044-810,11,2,0,431,296,91.3076923076923,1.0,0,0,0,0.0,0.0,3,10.108946971529624,11.284748898888864,11.284748898888864,4.892397609648226,9.588453942361497,7.328886234451142,0.503872922114749,0.1494584240002364,1.0,3.138626904004964,0.8153813317021614,0.3212454977162701,0.8606637501038449,2.5699639817301607
2354,46,maryland counties population,table-1355-572,5,2,0,5,1513,40.065934065934066,0.02702702702702703,0,0,0,0.027777777777777776,0.0,3,10.108946971529624,11.284748898888864,11.284748898888864,4.892397609648226,9.588453942361497,7.328886234451142,0.4217689003084854,0.15922100856487778,1.0,3.821304205557067,0.0,0.0,0.0,0.0
2355,46,maryland counties population,table-1519-696,74,4,14,81,375,220.78021978021977,0.5,0,0,0,0.0,0.0,3,10.108946971529624,11.284748898888864,11.284748898888864,4.892397609648226,9.588453942361497,7.328886234451142,0.23574169993906127,0.05890463853220248,0.2632308858614427,2.120566987159289,0.9283400165203638,0.20034307038203036,1.0000000000000002,50.48645373627165
2356,46,maryland counties population,table-0283-93,4,5,4,512,451,98.28571428571429,0.14285714285714285,0,0,0,0.0,0.0,3,10.108946971529624,11.284748898888864,11.284748898888864,4.892397609648226,9.588453942361497,7.328886234451142,0.19628202067519132,0.0710247410939642,1.0,4.687632912201638,0.6131578175778295,0.36400984166329925,0.7309742620302522,1.456039366653197
2357,46,maryland counties population,table-1166-715,5,5,0,830,632,142.67032967032966,0.5,0,0,0,0.0,0.02564102564102564,3,10.108946971529624,11.284748898888864,11.284748898888864,4.892397609648226,9.588453942361497,7.328886234451142,0.14220611656888935,0.14792279376653109,1.0,4.437683812995933,0.7679862015983733,0.7785575912333768,0.9999999999999999,1.5571151824667535
2358,46,maryland counties population,table-0184-735,5,6,2,155,203,56.362637362637365,0.5,0,0,0,0.0,0.0,3,10.108946971529624,11.284748898888864,11.284748898888864,4.892397609648226,9.588453942361497,7.328886234451142,0.5582433513495911,0.11436956290960762,1.0,5.146630330932343,-0.09181451815682798,-0.2120702034536261,0.40065249628027194,-2.120702034536261
2359,46,maryland counties population,table-0184-706,6,6,2,913,636,75.5934065934066,0.3333333333333333,0,0,0,0.0,0.0,3,10.108946971529624,11.284748898888864,11.284748898888864,4.892397609648226,9.588453942361497,7.328886234451142,0.5857465619678908,0.1222394389098055,1.0,5.500774750941248,-0.033132576804192425,-0.18740726169538277,0.40065249628027194,-2.248887140344593
2360,46,maryland counties population,table-0184-724,4,6,2,374,195,123.3956043956044,0.5,0,0,0,0.0,0.0,3,10.108946971529624,11.284748898888864,11.284748898888864,4.892397609648226,9.588453942361497,7.328886234451142,0.6117181068264929,0.1203592608520503,1.0,5.777244520898415,-0.05427780030631868,-0.20227604771992821,0.40065249628027194,-1.6182083817594257
2361,46,maryland counties population,table-1399-14,2,8,0,1124,303,70.93406593406593,1.0,0,0,0,0.0,0.0,3,10.108946971529624,11.284748898888864,11.284748898888864,4.892397609648226,9.588453942361497,7.328886234451142,0.41470197820666943,0.10456094278096284,1.0,5.646290910171993,0.788130674878776,0.24902611637027827,0.9527407545166652,2.4902611637027827
2362,46,maryland counties population,table-1600-674,10,2,10,14,43,9.175824175824175,1.0,0,0,0,0.03571428571428571,0.0,3,10.108946971529624,11.284748898888864,11.284748898888864,4.892397609648226,9.588453942361497,7.328886234451142,0.2913157003563269,0.1336399308785597,1.0,4.009197926356791,0.0,0.0,0.0,0.0
2363,46,maryland counties population,table-0182-827,9,6,0,28,58,2.4615384615384617,1.0,0,0,0,0.0,0.0,3,10.108946971529624,11.284748898888864,11.284748898888864,4.892397609648226,9.588453942361497,7.328886234451142,0.25315386364639,0.1094465325640791,1.0,5.253433563075797,0.24277956884230734,0.019391295784063768,0.7309742620302522,0.38782591568127533
2364,46,maryland counties population,table-1485-517,11,3,0,2143,403,208.16483516483515,0.3333333333333333,0,0,0,0.0,0.0,3,10.108946971529624,11.284748898888864,11.284748898888864,4.892397609648226,9.588453942361497,7.328886234451142,0.621196672041166,0.14587281285303522,1.0,3.500947508472845,0.6007299679322652,0.07448127960285615,0.7692604266029075,0.44688767761713694
2365,46,maryland counties population,table-1536-230,47,3,0,35,163,4.318681318681318,0.5,0,0,0,0.011695906432748537,0.0,3,10.108946971529624,11.284748898888864,11.284748898888864,4.892397609648226,9.588453942361497,7.328886234451142,0.3652483258339074,0.12278704863186227,1.0,4.788694896642628,0.6461794362171543,-0.015254639738428841,0.9999999999999999,-1.8610660480883185
2366,46,maryland counties population,table-1021-322,12,6,0,12122,1173,4435.89010989011,0.1,0,0,0,0.0,0.0,3,10.108946971529624,11.284748898888864,11.284748898888864,4.892397609648226,9.588453942361497,7.328886234451142,0.3212678723035311,0.16688029667083878,1.0,4.505768010112647,0.12372784491311806,-0.1651858257422282,0.7309742620302522,-7.598547984142497
2367,46,maryland counties population,table-0649-710,4,3,0,24,70,1.8571428571428572,0.5,0,0,0,0.0,0.0,3,10.108946971529624,11.284748898888864,11.284748898888864,4.892397609648226,9.588453942361497,7.328886234451142,0.6211361439028247,0.16638235100057477,1.0,3.4940293710120702,0.16533207809918618,0.004419367305542279,0.41437203910764275,0.035354938444338235
2368,46,maryland counties population,table-1345-49,14,4,0,4,370,6.087912087912088,0.5,0,0,0,0.0,0.0,3,10.108946971529624,11.284748898888864,11.284748898888864,4.892397609648226,9.588453942361497,7.328886234451142,0.40090787708276776,0.1422665993558935,1.0,4.694797778744485,0.3520967893654819,-0.0905350804588545,0.8405870511618817,-2.534982252847926
2369,46,maryland counties population,table-1442-713,15,4,0,1341,1028,1401.8131868131868,0.5,0,0,0,0.0,0.0,3,10.108946971529624,11.284748898888864,11.284748898888864,4.892397609648226,9.588453942361497,7.328886234451142,0.6739227790377198,0.16864118071914597,1.0,5.059235421574379,0.5008797771851762,0.2781838518105461,0.8190560883134778,1.6691031108632766
2370,46,maryland counties population,table-0377-330,3,5,0,586,162,558.8681318681319,0.5,0,0,0,0.027777777777777776,0.0,3,10.108946971529624,11.284748898888864,11.284748898888864,4.892397609648226,9.588453942361497,7.328886234451142,0.10208109895285918,0.11694073456347678,1.0,3.859044240594734,0.7679862015983733,0.7785575912333768,0.9999999999999999,1.5571151824667535
2371,46,maryland counties population,table-0217-349,8,5,0,23,158,13.967032967032967,0.3333333333333333,0,0,0,0.0,0.0,3,10.108946971529624,11.284748898888864,11.284748898888864,4.892397609648226,9.588453942361497,7.328886234451142,0.6517527686393685,0.13095888329310057,1.0,4.321643148672319,0.6025887369843372,0.05178100823502638,0.6941356459749455,0.828496131760422
2372,46,maryland counties population,table-0790-837,10,3,0,5,3,3.131868131868132,0.0,0,0,0,0.0,0.0,3,10.108946971529624,11.284748898888864,11.284748898888864,4.892397609648226,9.588453942361497,7.328886234451142,0.07274595057566327,0.05087737080022706,0.18751147475303628,1.2210568992054496,0.0,0.0,0.0,0.0
2373,46,maryland counties population,table-0765-619,15,5,0,5427,276,95.26373626373626,1.0,0,0,0,0.0,0.0,3,10.108946971529624,11.284748898888864,11.284748898888864,4.892397609648226,9.588453942361497,7.328886234451142,0.2684309396766581,0.14248292132500778,1.0,3.419590111800187,0.9152122661673207,0.7917736286936159,0.895209548617002,3.1670945147744636
2374,46,maryland counties population,table-1443-746,8,5,8,1415,374,130.35164835164835,0.5,0,0,0,0.0,0.0,3,10.108946971529624,11.284748898888864,11.284748898888864,4.892397609648226,9.588453942361497,7.328886234451142,0.17385411233281758,0.10835656026132845,1.0,5.201114892543766,0.7403797999231366,0.3773323597632495,0.7309742620302522,1.509329439052998
2375,46,maryland counties population,table-1448-829,10,9,10,659,387,190.04395604395606,1.0,0,0,0,0.006993006993006993,0.0,3,10.108946971529624,11.284748898888864,11.284748898888864,4.892397609648226,9.588453942361497,7.328886234451142,0.3396445783213998,0.11637100614795358,1.0,5.934921313545632,0.13820761370763218,-0.06937498240995872,0.6031947463585478,-0.8324997889195046
2376,46,maryland counties population,table-0077-438,3,5,3,255,287,57.61538461538461,0.5,0,0,0,0.0,0.0,3,10.108946971529624,11.284748898888864,11.284748898888864,4.892397609648226,9.588453942361497,7.328886234451142,0.10606928850738569,0.06352996664185145,1.0,2.4776686990322068,0.7326911671197734,0.35756772551736166,0.921303110625857,2.14540635310417
2377,46,maryland counties population,table-1448-687,3,5,0,902,206,291.4175824175824,1.0,0,0,0,0.02702702702702703,0.0,3,10.108946971529624,11.284748898888864,11.284748898888864,4.892397609648226,9.588453942361497,7.328886234451142,0.2896635613948071,0.15267848347565224,1.0,4.580354504269567,0.575909434605,0.03701670130789361,0.9063508880161473,0.2961336104631489
2378,46,maryland counties population,table-1350-109,5,5,0,2833,481,350.95604395604397,1.0,0,0,0,0.02040816326530612,0.0,3,10.108946971529624,11.284748898888864,11.284748898888864,4.892397609648226,9.588453942361497,7.328886234451142,0.3223372354295846,0.1475475674573678,1.0,4.869069726093137,-0.2387453668666746,-0.21353285173212866,-0.14216444164951908,-2.1353285173212866
2379,46,maryland counties population,table-1138-918,2,3,0,74,119,2.8461538461538463,1.0,0,0,0,0.0,0.0,3,10.108946971529624,11.284748898888864,11.284748898888864,4.892397609648226,9.588453942361497,7.328886234451142,0.04168192761284204,0.023015620339978466,0.08980218659599574,0.5523748881594832,0.923512118840377,0.50323395894601,0.8792463758536019,8.05174334313616
2380,46,maryland counties population,table-1227-261,21,4,2,14,35,7.670329670329671,1.0,0,0,0,0.0,0.0,3,10.108946971529624,11.284748898888864,11.284748898888864,4.892397609648226,9.588453942361497,7.328886234451142,0.12102594772114642,0.08260446711398826,1.0,2.9737608161035776,-0.23768141942953824,-0.2316661170015576,-0.1476956133913783,-0.9266644680062304
2381,46,maryland counties population,table-0054-808,9,5,0,455,436,188.85714285714286,0.25,0,0,0,0.0,0.013333333333333334,3,10.108946971529624,11.284748898888864,11.284748898888864,4.892397609648226,9.588453942361497,7.328886234451142,0.37710654423958223,0.09998646031959435,1.0,4.499390714381746,0.7057950075980512,0.407525470690152,0.9999999999999999,1.630101882760608
2382,46,maryland counties population,table-0096-922,4,3,0,21,155,8.912087912087912,1.0,0,0,0,0.0,0.0,3,10.108946971529624,11.284748898888864,11.284748898888864,4.892397609648226,9.588453942361497,7.328886234451142,0.6733494080391784,0.1707860957782441,1.0,4.098866298677859,0.0,0.0,0.0,0.0
2383,46,maryland counties population,table-1353-79,10,3,0,85,583,443.2857142857143,0.07692307692307693,0,0,0,0.0,0.0,3,10.108946971529624,11.284748898888864,11.284748898888864,4.892397609648226,9.588453942361497,7.328886234451142,0.4120767920298804,0.11852065882299735,1.0,4.977867670565889,0.4897297822823597,-0.04336806899285384,0.9999999999999999,-1.8214588976998611
2384,46,maryland counties population,table-0516-82,12,4,0,14,42,4.428571428571429,0.5,0,0,0,0.010416666666666666,0.0,3,10.108946971529624,11.284748898888864,11.284748898888864,4.892397609648226,9.588453942361497,7.328886234451142,0.32529834581891504,0.11045646958313479,1.0,4.639171722491661,0.0,0.0,0.0,0.0
2385,46,maryland counties population,table-0298-677,15,4,0,15,48,4.0989010989010985,0.5,0,0,0,0.008928571428571428,0.0,3,10.108946971529624,11.284748898888864,11.284748898888864,4.892397609648226,9.588453942361497,7.328886234451142,0.32281795715560135,0.11710923176270786,1.0,4.567260038745607,-0.23888388031809552,-0.23382269413970241,-0.18634151790240044,-0.46764538827940483
2386,46,maryland counties population,table-1447-841,75,5,0,1610,426,220.64835164835165,1.0,0,0,0,0.0021551724137931034,0.0,3,10.108946971529624,11.284748898888864,11.284748898888864,4.892397609648226,9.588453942361497,7.328886234451142,0.3945801499654057,0.09541449819520284,1.0,5.438626397126562,-0.13144351254341438,-0.15885477018763494,0.8001890021122914,-19.380281962891463
2387,46,maryland counties population,table-1572-776,29,5,0,758,287,224.3846153846154,0.5,0,0,0,0.005319148936170213,0.0,3,10.108946971529624,11.284748898888864,11.284748898888864,4.892397609648226,9.588453942361497,7.328886234451142,0.47826691991087383,0.13810692052224754,1.0,4.557528377234169,0.1137597748366323,-0.020189375487637284,0.9468535724707571,-0.6056812646291185
2388,46,maryland counties population,table-1448-821,115,5,0,1878,589,300.5164835164835,0.5,0,0,0,0.0016051364365971107,0.0,3,10.108946971529624,11.284748898888864,11.284748898888864,4.892397609648226,9.588453942361497,7.328886234451142,0.39943132839433015,0.09264385711041022,1.0,5.558631426624613,0.03479089303058825,-0.14573862170988428,0.8954732532627034,-27.398860881458244
2389,47,countries capital,table-0087-619,5,3,0,363,545,254.35164835164835,0.25,0,0,0,0.0,0.0,2,12.383361187556975,11.17938838323104,11.130598219061607,12.748004301144883,8.984017374544141,7.515826737101391,0.8720625852407596,0.21909587293276953,1.0000000000000002,5.258300950386468,0.0,0.0,0.0,0.0
2390,47,countries capital,table-0282-68,5,5,0,3524,1240,432.3626373626374,0.5,0,0,0,0.0,0.0,2,12.383361187556975,11.17938838323104,11.130598219061607,12.748004301144883,8.984017374544141,7.515826737101391,0.6040798923624633,0.1741644416794357,1.0000000000000002,4.528275483665328,0.0,0.0,0.0,0.0
2391,47,countries capital,table-1585-589,16,4,0,66,158,355.2307692307692,0.5,0,0,0,0.0125,0.0,2,12.383361187556975,11.17938838323104,11.130598219061607,12.748004301144883,8.984017374544141,7.515826737101391,0.8392856782316228,0.37423399695752757,1.0000000000000002,11.975487902640882,0.0,0.0,0.0,0.0
2392,47,countries capital,table-1585-588,35,3,8,66,158,355.2307692307692,0.5,0,0,0,0.007692307692307693,0.0,2,12.383361187556975,11.17938838323104,11.130598219061607,12.748004301144883,8.984017374544141,7.515826737101391,0.8608134961977085,0.37987700027037896,1.0000000000000002,10.636556007570611,0.0,0.0,0.0,0.0
2393,47,countries capital,table-1424-449,9,6,0,2418,311,682.8021978021978,0.3333333333333333,0,0,0,0.0,0.0,2,12.383361187556975,11.17938838323104,11.130598219061607,12.748004301144883,8.984017374544141,7.515826737101391,0.7226346382291141,0.15591972367002593,1.0000000000000002,4.0539128154206745,0.0,0.0,0.0,0.0
2394,47,countries capital,table-1197-684,6,5,1,479,1327,268.8901098901099,0.25,0,0,0,0.0,0.0,2,12.383361187556975,11.17938838323104,11.130598219061607,12.748004301144883,8.984017374544141,7.515826737101391,0.6894844466570218,0.2435858951626436,1.0000000000000002,4.871717903252872,0.0,0.0,0.0,0.0
2395,47,countries capital,table-0498-295,4,11,4,7457,1077,3282.6593406593406,0.09090909090909091,0,0,0,0.0,0.0,2,12.383361187556975,11.17938838323104,11.130598219061607,12.748004301144883,8.984017374544141,7.515826737101391,0.8128438728252092,0.21415911479074237,1.0000000000000002,9.851319280374149,0.0,0.0,0.0,0.0
2396,47,countries capital,table-0373-702,5,7,6,26620,519,3184.043956043956,0.5,0,0,0,0.0,0.0,2,12.383361187556975,11.17938838323104,11.130598219061607,12.748004301144883,8.984017374544141,7.515826737101391,0.8269523626516854,0.21611396405192462,1.0000000000000002,7.780102705869287,0.0,0.0,0.0,0.0
2397,47,countries capital,table-0813-439,11,8,0,23411,1234,4379.32967032967,0.16666666666666666,0,0,0,0.0,0.0,2,12.383361187556975,11.17938838323104,11.130598219061607,12.748004301144883,8.984017374544141,7.515826737101391,0.6823772728134592,0.17440672271909974,1.0000000000000002,5.581015127011192,0.0,0.0,0.0,0.0
2398,47,countries capital,table-0728-796,17,5,1,40871,2189,4141.395604395604,0.16666666666666666,0,0,0,0.0,0.0,2,12.383361187556975,11.17938838323104,11.130598219061607,12.748004301144883,8.984017374544141,7.515826737101391,0.7009838379222674,0.2508432590860227,1.0000000000000002,5.016865181720454,0.0,0.0,0.0,0.0
2399,47,countries capital,table-0498-294,8,11,8,7457,1077,3282.6593406593406,0.09090909090909091,0,0,0,0.0,0.0,2,12.383361187556975,11.17938838323104,11.130598219061607,12.748004301144883,8.984017374544141,7.515826737101391,0.8041004790563772,0.21415249879663262,1.0000000000000002,8.566099951865304,0.0,0.0,0.0,0.0
2400,47,countries capital,table-0488-918,16,3,0,1161,698,12946.989010989011,1.0,0,0,0,0.012658227848101266,0.0,2,12.383361187556975,11.17938838323104,11.130598219061607,12.748004301144883,8.984017374544141,7.515826737101391,0.8173979740362791,0.32728869041682995,1.0000000000000002,7.200351189170259,0.0,0.0,0.0,0.0
2401,47,countries capital,table-0610-865,37,7,8,36,134,31.802197802197803,1.0,0,0,0,0.005361930294906166,0.0,2,12.383361187556975,11.17938838323104,11.130598219061607,12.748004301144883,8.984017374544141,7.515826737101391,0.7790806155556822,0.20918203600352878,1.0000000000000002,6.693825152112921,0.0,0.0,0.0,0.0
2402,47,countries capital,table-0224-786,23,7,0,1333,584,2080.1428571428573,1.0,0,0,0,0.0,0.0,2,12.383361187556975,11.17938838323104,11.130598219061607,12.748004301144883,8.984017374544141,7.515826737101391,0.5260290753328422,0.14096303130947113,1.0000000000000002,3.9469648766651915,0.0,0.0,0.0,0.0
2403,47,countries capital,table-1465-885,8,7,1,13901,1797,2392.6593406593406,0.125,0,0,0,0.0,0.0,2,12.383361187556975,11.17938838323104,11.130598219061607,12.748004301144883,8.984017374544141,7.515826737101391,0.78506052663646,0.2046382528774332,1.0000000000000002,5.3205945748132635,0.0,0.0,0.0,0.0
2404,47,countries capital,table-0881-85,10,7,1,29,69,33.54945054945055,0.3333333333333333,0,0,0,0.0,0.0,2,12.383361187556975,11.17938838323104,11.130598219061607,12.748004301144883,8.984017374544141,7.515826737101391,0.7548382659601978,0.19939462256133816,1.0,7.975784902453526,0.0,0.0,0.0,0.0
2405,47,countries capital,table-0960-154,10,7,1,346,307,184.67032967032966,0.25,0,0,0,0.0,0.0,2,12.383361187556975,11.17938838323104,11.130598219061607,12.748004301144883,8.984017374544141,7.515826737101391,0.4413963070074702,0.14351238405418276,1.0,5.166445825950579,0.0,0.0,0.0,0.0
2406,47,countries capital,table-0480-100,49,5,1,44068,1884,7286.516483516483,0.2,0,0,0,0.0,0.0,2,12.383361187556975,11.17938838323104,11.130598219061607,12.748004301144883,8.984017374544141,7.515826737101391,0.4645490913581288,0.1758047269868148,1.0,3.867703993709925,0.0,0.0,0.0,0.0
2407,47,countries capital,table-0853-850,60,6,2,9884,1879,3216.769230769231,0.16666666666666666,0,0,0,0.0,0.0,2,12.383361187556975,11.17938838323104,11.130598219061607,12.748004301144883,8.984017374544141,7.515826737101391,0.5890364584427921,0.15664493179893205,1.0000000000000002,4.699347953967961,0.0,0.0,0.0,0.0
2408,47,countries capital,table-1222-495,4,5,4,19,95,142.84615384615384,0.5,0,0,0,0.024390243902439025,0.0,2,12.383361187556975,11.17938838323104,11.130598219061607,12.748004301144883,8.984017374544141,7.515826737101391,0.734407443555755,0.24654911465365117,1.0000000000000002,6.41027698099493,0.0,0.0,0.0,0.0
2409,47,countries capital,table-1222-493,14,5,14,19,95,142.84615384615384,0.5,0,0,0,0.013513513513513514,0.0,2,12.383361187556975,11.17938838323104,11.130598219061607,12.748004301144883,8.984017374544141,7.515826737101391,0.7804688189649707,0.2828022829259363,1.0000000000000002,7.918463921926215,0.0,0.0,0.0,0.0
2410,47,countries capital,table-1616-401,37,3,16,275,167,521.6263736263736,1.0,0,0,0,0.0,0.0,2,12.383361187556975,11.17938838323104,11.130598219061607,12.748004301144883,8.984017374544141,7.515826737101391,0.6707658183592045,0.12147059236738558,1.0000000000000002,2.1864706626129404,0.0,0.0,0.0,0.0
2411,47,countries capital,table-0031-124,4,6,8,227,571,241.04395604395606,0.09090909090909091,0,0,0,0.0,0.0,2,12.383361187556975,11.17938838323104,11.130598219061607,12.748004301144883,8.984017374544141,7.515826737101391,0.731813124935285,0.2360190969789889,1.0000000000000002,7.552611103327645,0.0,0.0,0.0,0.0
2412,47,countries capital,table-0927-516,17,1,0,377,638,191.62637362637363,0.3333333333333333,0,0,0,0.0,0.0,2,12.383361187556975,11.17938838323104,11.130598219061607,12.748004301144883,8.984017374544141,7.515826737101391,0.833701631438757,0.20849171166539152,1.0000000000000002,3.7528508099770472,0.0,0.0,0.0,0.0
2413,47,countries capital,table-0498-296,3,9,1,7457,1077,3282.6593406593406,0.09090909090909091,0,0,0,0.0,0.0,2,12.383361187556975,11.17938838323104,11.130598219061607,12.748004301144883,8.984017374544141,7.515826737101391,0.859335996614257,0.2770930983882546,1.0000000000000002,9.421165345200656,0.0,0.0,0.0,0.0
2414,47,countries capital,table-0927-515,17,1,0,377,638,191.62637362637363,0.3333333333333333,0,0,0,0.0,0.0,2,12.383361187556975,11.17938838323104,11.130598219061607,12.748004301144883,8.984017374544141,7.515826737101391,0.8057736787977375,0.20849171166539152,1.0000000000000002,3.7528508099770472,0.0,0.0,0.0,0.0
2415,47,countries capital,table-0791-313,3,4,3,219,462,269.54945054945057,0.1111111111111111,0,0,0,0.023809523809523808,0.0,2,12.383361187556975,11.17938838323104,11.130598219061607,12.748004301144883,8.984017374544141,7.515826737101391,0.7409135263417108,0.18338889736113576,1.0000000000000002,4.768111331389529,0.0,0.0,0.0,0.0
2416,47,countries capital,table-0927-517,32,2,30,377,638,191.62637362637363,0.3333333333333333,0,0,0,0.0,0.0,2,12.383361187556975,11.17938838323104,11.130598219061607,12.748004301144883,8.984017374544141,7.515826737101391,0.7847727155328069,0.1894222884666627,1.0000000000000002,3.788445769333254,0.0,0.0,0.0,0.0
2417,47,countries capital,table-0354-234,28,4,16,291,246,28.043956043956044,0.045454545454545456,0,0,0,0.0,0.0,2,12.383361187556975,11.17938838323104,11.130598219061607,12.748004301144883,8.984017374544141,7.515826737101391,0.20790245031362287,0.07576715937671628,0.5167242744605139,1.666877506287758,0.0,0.0,0.0,0.0
